Navigated to file:///Users/madelaine/Downloads/csc428-master-2/views/device1.html
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210357: x:580, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210365: x:581, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210373: x:582, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210380: x:583, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210389: x:584, y:257
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210396: x:586, y:257
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210402: x:587, y:257
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210412: x:589, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210419: x:590, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210430: x:591, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210434: x:592, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210446: x:593, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210450: x:594, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210457: x:595, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210465: x:596, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210474: x:597, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210480: x:598, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210489: x:599, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210496: x:599, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210503: x:599, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210514: x:600, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210518: x:600, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210529: x:600, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210534: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210541: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210549: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210556: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210565: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210573: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210580: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210589: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210595: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210603: x:600, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210612: x:600, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210617: x:600, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210629: x:600, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427323210634: x:599, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:165 Stop tracking information: Task 2, Part 5 completed in 1 attempt[s].
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 349…}
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:173 Stop tracking information: Task 2, Part 5, Attempt 1 failed.
Navigated to file:///Users/madelaine/Downloads/csc428-master-2/views/task3a.html
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:240 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task3, fromElement: null, y: 250…}
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:242 Start tracking information: Task 2, Part 1, Attempt 1
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213258: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213265: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213273: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213279: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213290: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213297: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213311: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213312: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213322: x:576, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213330: x:577, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213339: x:577, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213343: x:578, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213350: x:578, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213359: x:579, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213366: x:580, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213375: x:581, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213382: x:581, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213394: x:582, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213399: x:583, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213411: x:584, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213412: x:585, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213420: x:587, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213427: x:588, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213438: x:590, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213445: x:591, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213450: x:593, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213457: x:595, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213466: x:597, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213477: x:599, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213482: x:601, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213493: x:603, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213496: x:605, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213505: x:607, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213515: x:610, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213525: x:612, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213527: x:615, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213537: x:617, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213546: x:620, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213553: x:622, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213564: x:625, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213566: x:628, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213581: x:631, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213583: x:634, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213592: x:637, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213598: x:640, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213606: x:643, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213615: x:646, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213622: x:649, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213630: x:652, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213635: x:655, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213646: x:657, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213651: x:660, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213658: x:663, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213666: x:665, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213674: x:668, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213683: x:670, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213695: x:672, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213698: x:674, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213706: x:676, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213712: x:678, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213734: x:680, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213738: x:684, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213743: x:686, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213754: x:688, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213759: x:689, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213767: x:691, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213773: x:693, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213782: x:695, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213791: x:697, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213795: x:699, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213806: x:701, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213811: x:703, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213818: x:705, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213827: x:707, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213834: x:709, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213841: x:711, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213849: x:714, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213858: x:716, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213865: x:718, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213875: x:721, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213880: x:723, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213890: x:726, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213895: x:728, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213906: x:731, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213911: x:733, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213918: x:736, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213926: x:738, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213933: x:741, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213941: x:743, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213949: x:745, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213957: x:746, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213963: x:748, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213973: x:749, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213981: x:750, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213990: x:751, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323213995: x:752, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214007: x:753, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214010: x:754, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214019: x:755, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214026: x:756, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214033: x:756, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214041: x:757, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214050: x:757, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214057: x:758, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214064: x:758, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214076: x:759, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214079: x:760, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214089: x:760, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214095: x:761, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214102: x:762, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214112: x:763, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214118: x:764, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214125: x:765, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214133: x:765, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214142: x:766, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214149: x:767, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214158: x:767, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214164: x:768, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214174: x:769, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214179: x:770, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214191: x:771, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214194: x:772, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214202: x:773, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214210: x:774, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214218: x:775, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214226: x:775, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214234: x:776, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214240: x:777, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214247: x:777, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214259: x:778, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214263: x:778, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214275: x:778, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214279: x:779, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214286: x:779, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214294: x:779, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214302: x:779, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214309: x:780, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214317: x:780, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214325: x:780, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214332: x:780, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214339: x:780, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214349: x:780, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214357: x:781, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214363: x:781, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214373: x:781, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214379: x:781, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214386: x:781, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214394: x:781, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214401: x:781, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214409: x:781, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214416: x:781, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214425: x:780, y:265
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214432: x:780, y:267
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214440: x:779, y:270
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214448: x:779, y:273
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214458: x:779, y:275
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214464: x:778, y:277
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214471: x:778, y:280
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214477: x:778, y:282
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214486: x:777, y:285
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214494: x:777, y:288
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214499: x:777, y:290
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214509: x:776, y:293
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214517: x:776, y:295
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214525: x:776, y:297
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214532: x:775, y:300
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214542: x:775, y:302
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214547: x:775, y:304
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214559: x:775, y:306
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214563: x:775, y:309
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214569: x:775, y:311
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214578: x:775, y:313
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214586: x:775, y:315
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214594: x:775, y:317
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214602: x:775, y:319
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214609: x:775, y:320
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214615: x:774, y:322
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214625: x:774, y:323
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214633: x:774, y:325
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214641: x:774, y:326
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214647: x:774, y:328
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214658: x:774, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214663: x:774, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214670: x:774, y:332
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214678: x:774, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214686: x:774, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214694: x:774, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214701: x:773, y:338
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214709: x:773, y:339
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214717: x:773, y:341
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214725: x:772, y:343
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214731: x:772, y:344
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214742: x:772, y:346
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214748: x:771, y:348
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214755: x:771, y:350
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214765: x:771, y:351
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214770: x:771, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214779: x:771, y:355
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214785: x:771, y:356
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214794: x:770, y:358
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214801: x:770, y:360
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214810: x:770, y:361
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214815: x:770, y:363
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214826: x:770, y:365
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214832: x:769, y:367
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214842: x:769, y:368
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214847: x:769, y:370
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214854: x:768, y:372
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214862: x:768, y:374
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214871: x:767, y:376
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214878: x:767, y:378
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214884: x:766, y:380
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214893: x:766, y:382
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214900: x:765, y:384
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214910: x:765, y:386
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214916: x:765, y:387
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214926: x:764, y:389
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323214930: x:764, y:391
