Navigated to file:///Users/madelaine/Desktop/csc428-master/views/device1.html
js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
js/task4a.js:170 Timestamp: 1426720651600: x:395, y:230
js/task4a.js:170 Timestamp: 1426720651621: x:395, y:227
js/task4a.js:170 Timestamp: 1426720651638: x:396, y:225
js/task4a.js:170 Timestamp: 1426720651656: x:396, y:223
js/task4a.js:170 Timestamp: 1426720651671: x:397, y:221
js/task4a.js:170 Timestamp: 1426720651692: x:397, y:220
js/task4a.js:170 Timestamp: 1426720651705: x:397, y:219
js/task4a.js:170 Timestamp: 1426720651722: x:397, y:218
js/task4a.js:170 Timestamp: 1426720651742: x:397, y:216
js/task4a.js:170 Timestamp: 1426720651757: x:397, y:215
js/task4a.js:170 Timestamp: 1426720651774: x:398, y:214
js/task4a.js:170 Timestamp: 1426720651792: x:403, y:210
js/task4a.js:170 Timestamp: 1426720651810: x:407, y:208
js/task4a.js:170 Timestamp: 1426720651824: x:411, y:205
js/task4a.js:170 Timestamp: 1426720651842: x:414, y:203
js/task4a.js:170 Timestamp: 1426720651860: x:415, y:202
js/task4a.js:170 Timestamp: 1426720651876: x:416, y:201
js/task4a.js:170 Timestamp: 1426720651894: x:417, y:200
js/task4a.js:170 Timestamp: 1426720651911: x:419, y:199
js/task4a.js:170 Timestamp: 1426720651929: x:419, y:196
js/task4a.js:170 Timestamp: 1426720651946: x:420, y:195
js/task4a.js:170 Timestamp: 1426720651962: x:421, y:193
js/task4a.js:170 Timestamp: 1426720651981: x:422, y:192
js/task4a.js:170 Timestamp: 1426720651996: x:423, y:191
js/task4a.js:170 Timestamp: 1426720652015: x:424, y:190
js/task4a.js:170 Timestamp: 1426720652031: x:425, y:189
js/task4a.js:170 Timestamp: 1426720652049: x:425, y:188
js/task4a.js:170 Timestamp: 1426720652065: x:426, y:187
js/task4a.js:170 Timestamp: 1426720652082: x:426, y:186
js/task4a.js:170 Timestamp: 1426720652100: x:426, y:185
js/task4a.js:170 Timestamp: 1426720652115: x:427, y:184
js/task4a.js:170 Timestamp: 1426720652135: x:427, y:183
js/task4a.js:170 Timestamp: 1426720652160: x:427, y:182
js/task4a.js:170 Timestamp: 1426720652178: x:427, y:181
js/task4a.js:170 Timestamp: 1426720652200: x:427, y:180
js/task4a.js:170 Timestamp: 1426720652216: x:427, y:179
js/task4a.js:170 Timestamp: 1426720652232: x:427, y:178
js/task4a.js:170 Timestamp: 1426720652250: x:427, y:177
js/task4a.js:170 Timestamp: 1426720652272: x:428, y:176
js/task4a.js:170 Timestamp: 1426720652289: x:428, y:174
js/task4a.js:170 Timestamp: 1426720652306: x:429, y:173
js/task4a.js:170 Timestamp: 1426720652322: x:429, y:172
js/task4a.js:170 Timestamp: 1426720652339: x:430, y:171
js/task4a.js:170 Timestamp: 1426720652360: x:432, y:170
js/task4a.js:170 Timestamp: 1426720652373: x:433, y:169
js/task4a.js:170 Timestamp: 1426720652390: x:435, y:168
js/task4a.js:170 Timestamp: 1426720652411: x:437, y:167
js/task4a.js:170 Timestamp: 1426720652424: x:439, y:167
js/task4a.js:170 Timestamp: 1426720652440: x:441, y:167
js/task4a.js:170 Timestamp: 1426720652460: x:444, y:166
js/task4a.js:170 Timestamp: 1426720652476: x:447, y:166
js/task4a.js:170 Timestamp: 1426720652492: x:449, y:165
js/task4a.js:170 Timestamp: 1426720652511: x:452, y:164
js/task4a.js:170 Timestamp: 1426720652526: x:454, y:164
js/task4a.js:170 Timestamp: 1426720652543: x:456, y:163
js/task4a.js:170 Timestamp: 1426720652561: x:458, y:163
js/task4a.js:170 Timestamp: 1426720652581: x:459, y:163
js/task4a.js:170 Timestamp: 1426720652594: x:461, y:162
js/task4a.js:170 Timestamp: 1426720652612: x:463, y:161
js/task4a.js:170 Timestamp: 1426720652629: x:464, y:161
js/task4a.js:170 Timestamp: 1426720652649: x:466, y:161
js/task4a.js:170 Timestamp: 1426720652671: x:466, y:160
js/task4a.js:170 Timestamp: 1426720652694: x:467, y:159
js/task4a.js:170 Timestamp: 1426720652729: x:467, y:158
js/task4a.js:170 Timestamp: 1426720652751: x:467, y:157
js/task4a.js:170 Timestamp: 1426720652791: x:467, y:156
js/task4a.js:170 Timestamp: 1426720652814: x:466, y:156
js/task4a.js:170 Timestamp: 1426720652832: x:464, y:155
js/task4a.js:170 Timestamp: 1426720652850: x:463, y:155
js/task4a.js:170 Timestamp: 1426720652866: x:461, y:155
js/task4a.js:170 Timestamp: 1426720652925: x:461, y:154
js/task4a.js:170 Timestamp: 1426720652951: x:461, y:153
js/task4a.js:170 Timestamp: 1426720652970: x:461, y:152
js/task4a.js:170 Timestamp: 1426720652985: x:461, y:150
js/task4a.js:170 Timestamp: 1426720653003: x:461, y:149
js/task4a.js:170 Timestamp: 1426720653019: x:462, y:148
js/task4a.js:170 Timestamp: 1426720653039: x:463, y:148
js/task4a.js:170 Timestamp: 1426720653055: x:463, y:147
js/task4a.js:170 Timestamp: 1426720653073: x:464, y:146
js/task4a.js:170 Timestamp: 1426720653090: x:466, y:145
js/task4a.js:170 Timestamp: 1426720653108: x:467, y:145
js/task4a.js:170 Timestamp: 1426720653126: x:468, y:144
js/task4a.js:170 Timestamp: 1426720653142: x:469, y:142
js/task4a.js:170 Timestamp: 1426720653159: x:471, y:142
js/task4a.js:170 Timestamp: 1426720653176: x:472, y:141
js/task4a.js:170 Timestamp: 1426720653193: x:473, y:141
js/task4a.js:170 Timestamp: 1426720653209: x:474, y:140
js/task4a.js:170 Timestamp: 1426720653229: x:475, y:140
js/task4a.js:170 Timestamp: 1426720653243: x:477, y:140
js/task4a.js:170 Timestamp: 1426720653261: x:479, y:140
js/task4a.js:170 Timestamp: 1426720653280: x:482, y:140
js/task4a.js:170 Timestamp: 1426720653295: x:487, y:140
js/task4a.js:170 Timestamp: 1426720653312: x:491, y:139
js/task4a.js:170 Timestamp: 1426720653330: x:494, y:139
js/task4a.js:170 Timestamp: 1426720653346: x:496, y:138
js/task4a.js:170 Timestamp: 1426720653363: x:498, y:137
js/task4a.js:170 Timestamp: 1426720653381: x:499, y:137
js/task4a.js:170 Timestamp: 1426720653401: x:500, y:137
js/task4a.js:170 Timestamp: 1426720653414: x:502, y:137
js/task4a.js:170 Timestamp: 1426720653431: x:503, y:137
js/task4a.js:170 Timestamp: 1426720653449: x:504, y:137
js/task4a.js:170 Timestamp: 1426720653465: x:505, y:136
js/task4a.js:170 Timestamp: 1426720653482: x:506, y:136
js/task4a.js:170 Timestamp: 1426720653501: x:507, y:136
js/task4a.js:170 Timestamp: 1426720653517: x:508, y:136
js/task4a.js:170 Timestamp: 1426720653533: x:509, y:134
js/task4a.js:170 Timestamp: 1426720653550: x:510, y:134
js/task4a.js:170 Timestamp: 1426720653569: x:511, y:134
js/task4a.js:170 Timestamp: 1426720653585: x:511, y:133
js/task4a.js:170 Timestamp: 1426720653601: x:512, y:133
js/task4a.js:170 Timestamp: 1426720653623: x:513, y:133
js/task4a.js:170 Timestamp: 1426720653655: x:514, y:133
js/task4a.js:170 Timestamp: 1426720653671: x:515, y:132
js/task4a.js:170 Timestamp: 1426720653689: x:516, y:132
js/task4a.js:170 Timestamp: 1426720653705: x:517, y:132
js/task4a.js:170 Timestamp: 1426720653722: x:518, y:131
js/task4a.js:170 Timestamp: 1426720653739: x:519, y:131
js/task4a.js:170 Timestamp: 1426720653758: x:520, y:131
js/task4a.js:170 Timestamp: 1426720653779: x:521, y:131
js/task4a.js:170 Timestamp: 1426720653793: x:522, y:131
js/task4a.js:170 Timestamp: 1426720653810: x:524, y:131
js/task4a.js:170 Timestamp: 1426720653828: x:526, y:131
js/task4a.js:170 Timestamp: 1426720653845: x:527, y:131
js/task4a.js:170 Timestamp: 1426720653862: x:529, y:131
js/task4a.js:170 Timestamp: 1426720653880: x:530, y:131
js/task4a.js:170 Timestamp: 1426720653895: x:532, y:131
js/task4a.js:170 Timestamp: 1426720653912: x:534, y:131
js/task4a.js:170 Timestamp: 1426720653931: x:536, y:131
js/task4a.js:170 Timestamp: 1426720653946: x:538, y:131
js/task4a.js:170 Timestamp: 1426720653963: x:541, y:131
js/task4a.js:170 Timestamp: 1426720653980: x:544, y:132
js/task4a.js:170 Timestamp: 1426720653999: x:546, y:133
js/task4a.js:170 Timestamp: 1426720654014: x:548, y:133
js/task4a.js:170 Timestamp: 1426720654031: x:552, y:135
js/task4a.js:170 Timestamp: 1426720654050: x:556, y:135
js/task4a.js:170 Timestamp: 1426720654065: x:558, y:136
js/task4a.js:170 Timestamp: 1426720654082: x:560, y:136
js/task4a.js:170 Timestamp: 1426720654099: x:563, y:137
js/task4a.js:170 Timestamp: 1426720654116: x:564, y:138
js/task4a.js:170 Timestamp: 1426720654133: x:566, y:139
js/task4a.js:170 Timestamp: 1426720654150: x:568, y:140
js/task4a.js:170 Timestamp: 1426720654169: x:569, y:141
js/task4a.js:170 Timestamp: 1426720654185: x:571, y:141
js/task4a.js:170 Timestamp: 1426720654202: x:572, y:142
js/task4a.js:170 Timestamp: 1426720654220: x:574, y:142
js/task4a.js:170 Timestamp: 1426720654237: x:575, y:143
js/task4a.js:170 Timestamp: 1426720654253: x:576, y:144
js/task4a.js:170 Timestamp: 1426720654270: x:577, y:145
js/task4a.js:170 Timestamp: 1426720654290: x:579, y:146
js/task4a.js:170 Timestamp: 1426720654304: x:581, y:147
js/task4a.js:170 Timestamp: 1426720654321: x:583, y:148
js/task4a.js:170 Timestamp: 1426720654339: x:584, y:149
js/task4a.js:170 Timestamp: 1426720654356: x:586, y:150
js/task4a.js:170 Timestamp: 1426720654373: x:587, y:151
js/task4a.js:170 Timestamp: 1426720654389: x:591, y:152
js/task4a.js:170 Timestamp: 1426720654405: x:593, y:154
js/task4a.js:170 Timestamp: 1426720654423: x:595, y:155
js/task4a.js:170 Timestamp: 1426720654440: x:597, y:158
js/task4a.js:170 Timestamp: 1426720654456: x:599, y:159
js/task4a.js:170 Timestamp: 1426720654473: x:601, y:161
js/task4a.js:170 Timestamp: 1426720654491: x:603, y:163
js/task4a.js:170 Timestamp: 1426720654509: x:605, y:166
js/task4a.js:170 Timestamp: 1426720654525: x:608, y:169
js/task4a.js:170 Timestamp: 1426720654543: x:612, y:173
js/task4a.js:170 Timestamp: 1426720654559: x:615, y:176
js/task4a.js:170 Timestamp: 1426720654577: x:617, y:179
js/task4a.js:170 Timestamp: 1426720654593: x:620, y:181
js/task4a.js:170 Timestamp: 1426720654613: x:621, y:183
js/task4a.js:170 Timestamp: 1426720654629: x:622, y:185
js/task4a.js:170 Timestamp: 1426720654651: x:623, y:187
js/task4a.js:170 Timestamp: 1426720654665: x:624, y:190
js/task4a.js:170 Timestamp: 1426720654681: x:625, y:192
js/task4a.js:170 Timestamp: 1426720654698: x:627, y:195
js/task4a.js:170 Timestamp: 1426720654714: x:629, y:198
js/task4a.js:170 Timestamp: 1426720654732: x:630, y:201
js/task4a.js:170 Timestamp: 1426720654749: x:632, y:204
js/task4a.js:170 Timestamp: 1426720654766: x:634, y:207
js/task4a.js:170 Timestamp: 1426720654783: x:635, y:209
js/task4a.js:170 Timestamp: 1426720654801: x:636, y:211
js/task4a.js:170 Timestamp: 1426720654820: x:637, y:215
js/task4a.js:170 Timestamp: 1426720654834: x:638, y:217
js/task4a.js:170 Timestamp: 1426720654851: x:638, y:221
js/task4a.js:170 Timestamp: 1426720654871: x:639, y:225
js/task4a.js:170 Timestamp: 1426720654885: x:640, y:231
js/task4a.js:170 Timestamp: 1426720654903: x:641, y:238
js/task4a.js:170 Timestamp: 1426720654920: x:644, y:245
js/task4a.js:170 Timestamp: 1426720654937: x:646, y:252
js/task4a.js:170 Timestamp: 1426720654955: x:648, y:262
js/task4a.js:170 Timestamp: 1426720654971: x:649, y:268
js/task4a.js:170 Timestamp: 1426720654991: x:650, y:273
js/task4a.js:170 Timestamp: 1426720655006: x:651, y:277
js/task4a.js:170 Timestamp: 1426720655023: x:651, y:278
js/task4a.js:170 Timestamp: 1426720655173: x:651, y:277
js/task4a.js:170 Timestamp: 1426720655191: x:651, y:274
js/task4a.js:170 Timestamp: 1426720655208: x:648, y:270
js/task4a.js:170 Timestamp: 1426720655226: x:646, y:265
js/task4a.js:170 Timestamp: 1426720655242: x:645, y:262
js/task4a.js:170 Timestamp: 1426720655258: x:644, y:259
js/task4a.js:170 Timestamp: 1426720655276: x:643, y:256
js/task4a.js:170 Timestamp: 1426720655366: x:642, y:255
js/task4a.js:170 Timestamp: 1426720655438: x:641, y:255
js/task4a.js:154 Stop tracking information: Task 2, Part 1 completed in 1 attempt[s].
js/task4a.js:142 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task4, fromElement: null, y: 249…}
js/task4a.js:144 Start tracking information: Task 2, Part 2, Attempt 1
js/task4a.js:170 Timestamp: 1426720656398: x:528, y:249
js/task4a.js:170 Timestamp: 1426720656414: x:529, y:249
js/task4a.js:170 Timestamp: 1426720656432: x:531, y:249
js/task4a.js:170 Timestamp: 1426720656448: x:532, y:249
js/task4a.js:170 Timestamp: 1426720656466: x:533, y:249
js/task4a.js:170 Timestamp: 1426720656490: x:534, y:249
js/task4a.js:170 Timestamp: 1426720656504: x:535, y:249
js/task4a.js:170 Timestamp: 1426720656522: x:536, y:249
js/task4a.js:170 Timestamp: 1426720656542: x:538, y:249
js/task4a.js:170 Timestamp: 1426720656554: x:540, y:249
js/task4a.js:170 Timestamp: 1426720656571: x:541, y:249
js/task4a.js:170 Timestamp: 1426720656590: x:542, y:249
js/task4a.js:170 Timestamp: 1426720656609: x:544, y:250
js/task4a.js:170 Timestamp: 1426720656624: x:546, y:251
js/task4a.js:170 Timestamp: 1426720656641: x:548, y:252
js/task4a.js:170 Timestamp: 1426720656660: x:550, y:253
js/task4a.js:170 Timestamp: 1426720656674: x:552, y:254
js/task4a.js:170 Timestamp: 1426720656691: x:554, y:255
js/task4a.js:170 Timestamp: 1426720656709: x:556, y:256
js/task4a.js:170 Timestamp: 1426720656725: x:557, y:257
js/task4a.js:170 Timestamp: 1426720656743: x:558, y:258
js/task4a.js:170 Timestamp: 1426720656761: x:559, y:259
js/task4a.js:170 Timestamp: 1426720656782: x:560, y:259
js/task4a.js:170 Timestamp: 1426720656799: x:560, y:260
js/task4a.js:170 Timestamp: 1426720656817: x:561, y:260
js/task4a.js:170 Timestamp: 1426720656833: x:562, y:261
js/task4a.js:170 Timestamp: 1426720656850: x:562, y:262
js/task4a.js:170 Timestamp: 1426720656867: x:562, y:263
js/task4a.js:170 Timestamp: 1426720656892: x:563, y:263
js/task4a.js:170 Timestamp: 1426720656905: x:564, y:265
js/task4a.js:170 Timestamp: 1426720656923: x:565, y:266
js/task4a.js:170 Timestamp: 1426720656942: x:566, y:268
js/task4a.js:170 Timestamp: 1426720656956: x:567, y:270
js/task4a.js:170 Timestamp: 1426720656972: x:567, y:272
js/task4a.js:170 Timestamp: 1426720656989: x:568, y:273
js/task4a.js:170 Timestamp: 1426720657007: x:569, y:275
js/task4a.js:170 Timestamp: 1426720657023: x:570, y:276
js/task4a.js:170 Timestamp: 1426720657042: x:570, y:277
js/task4a.js:170 Timestamp: 1426720657059: x:571, y:277
js/task4a.js:170 Timestamp: 1426720657074: x:572, y:278
js/task4a.js:170 Timestamp: 1426720657092: x:572, y:280
js/task4a.js:170 Timestamp: 1426720657110: x:573, y:281
js/task4a.js:170 Timestamp: 1426720657126: x:573, y:283
js/task4a.js:170 Timestamp: 1426720657143: x:574, y:284
js/task4a.js:170 Timestamp: 1426720657162: x:574, y:285
js/task4a.js:170 Timestamp: 1426720657179: x:574, y:286
js/task4a.js:170 Timestamp: 1426720657194: x:575, y:288
js/task4a.js:170 Timestamp: 1426720657212: x:575, y:289
js/task4a.js:170 Timestamp: 1426720657231: x:575, y:290
js/task4a.js:170 Timestamp: 1426720657249: x:576, y:292
js/task4a.js:170 Timestamp: 1426720657263: x:576, y:293
js/task4a.js:170 Timestamp: 1426720657280: x:576, y:294
js/task4a.js:170 Timestamp: 1426720657299: x:577, y:296
js/task4a.js:170 Timestamp: 1426720657315: x:577, y:297
js/task4a.js:170 Timestamp: 1426720657331: x:577, y:299
js/task4a.js:170 Timestamp: 1426720657349: x:577, y:300
js/task4a.js:170 Timestamp: 1426720657365: x:577, y:302
js/task4a.js:170 Timestamp: 1426720657383: x:577, y:303
js/task4a.js:170 Timestamp: 1426720657400: x:577, y:304
js/task4a.js:170 Timestamp: 1426720657417: x:577, y:305
js/task4a.js:170 Timestamp: 1426720657433: x:577, y:306
js/task4a.js:170 Timestamp: 1426720657452: x:577, y:309
js/task4a.js:170 Timestamp: 1426720657468: x:577, y:310
js/task4a.js:170 Timestamp: 1426720657486: x:577, y:310
js/task4a.js:170 Timestamp: 1426720657503: x:577, y:311
js/task4a.js:170 Timestamp: 1426720657522: x:577, y:312
js/task4a.js:170 Timestamp: 1426720657539: x:576, y:313
js/task4a.js:170 Timestamp: 1426720657561: x:576, y:314
js/task4a.js:170 Timestamp: 1426720657573: x:576, y:315
js/task4a.js:170 Timestamp: 1426720657590: x:575, y:317
js/task4a.js:170 Timestamp: 1426720657610: x:574, y:317
js/task4a.js:170 Timestamp: 1426720657625: x:573, y:318
js/task4a.js:170 Timestamp: 1426720657641: x:573, y:319
js/task4a.js:170 Timestamp: 1426720657663: x:572, y:319
js/task4a.js:170 Timestamp: 1426720657681: x:572, y:320
js/task4a.js:170 Timestamp: 1426720657699: x:571, y:321
js/task4a.js:170 Timestamp: 1426720657719: x:571, y:322
js/task4a.js:170 Timestamp: 1426720657735: x:570, y:322
js/task4a.js:170 Timestamp: 1426720657753: x:569, y:323
js/task4a.js:170 Timestamp: 1426720657769: x:568, y:324
js/task4a.js:170 Timestamp: 1426720657787: x:567, y:324
js/task4a.js:170 Timestamp: 1426720657803: x:566, y:325
js/task4a.js:170 Timestamp: 1426720657820: x:565, y:325
js/task4a.js:170 Timestamp: 1426720657840: x:564, y:326
js/task4a.js:170 Timestamp: 1426720657857: x:563, y:326
js/task4a.js:170 Timestamp: 1426720657874: x:562, y:327
js/task4a.js:170 Timestamp: 1426720657892: x:561, y:327
js/task4a.js:170 Timestamp: 1426720657909: x:560, y:328
js/task4a.js:170 Timestamp: 1426720657926: x:558, y:329
js/task4a.js:170 Timestamp: 1426720657942: x:557, y:330
js/task4a.js:170 Timestamp: 1426720657962: x:555, y:331
js/task4a.js:170 Timestamp: 1426720657984: x:554, y:331
js/task4a.js:170 Timestamp: 1426720658001: x:553, y:333
js/task4a.js:170 Timestamp: 1426720658019: x:552, y:333
js/task4a.js:170 Timestamp: 1426720658033: x:551, y:334
js/task4a.js:170 Timestamp: 1426720658052: x:550, y:334
js/task4a.js:170 Timestamp: 1426720658068: x:549, y:335
js/task4a.js:170 Timestamp: 1426720658084: x:548, y:336
js/task4a.js:170 Timestamp: 1426720658101: x:546, y:337
js/task4a.js:170 Timestamp: 1426720658119: x:545, y:337
js/task4a.js:170 Timestamp: 1426720658136: x:544, y:338
js/task4a.js:170 Timestamp: 1426720658169: x:543, y:339
js/task4a.js:170 Timestamp: 1426720658184: x:543, y:340
js/task4a.js:170 Timestamp: 1426720658201: x:542, y:341
js/task4a.js:170 Timestamp: 1426720658217: x:542, y:342
js/task4a.js:170 Timestamp: 1426720658235: x:541, y:343
js/task4a.js:170 Timestamp: 1426720658284: x:541, y:344
js/task4a.js:170 Timestamp: 1426720658303: x:540, y:345
js/task4a.js:170 Timestamp: 1426720658364: x:540, y:346
js/task4a.js:170 Timestamp: 1426720658391: x:539, y:346
js/task4a.js:170 Timestamp: 1426720658422: x:538, y:346
js/task4a.js:170 Timestamp: 1426720658440: x:537, y:347
js/task4a.js:170 Timestamp: 1426720658459: x:536, y:347
js/task4a.js:170 Timestamp: 1426720658476: x:534, y:347
js/task4a.js:170 Timestamp: 1426720658493: x:533, y:347
js/task4a.js:170 Timestamp: 1426720658510: x:530, y:347
js/task4a.js:170 Timestamp: 1426720658529: x:526, y:347
js/task4a.js:170 Timestamp: 1426720658543: x:524, y:347
js/task4a.js:170 Timestamp: 1426720658560: x:521, y:346
js/task4a.js:170 Timestamp: 1426720658581: x:519, y:346
js/task4a.js:170 Timestamp: 1426720658594: x:517, y:346
js/task4a.js:170 Timestamp: 1426720658611: x:516, y:345
js/task4a.js:170 Timestamp: 1426720658631: x:515, y:345
js/task4a.js:170 Timestamp: 1426720658650: x:514, y:345
js/task4a.js:170 Timestamp: 1426720658670: x:512, y:344
js/task4a.js:170 Timestamp: 1426720658688: x:511, y:344
js/task4a.js:170 Timestamp: 1426720658705: x:508, y:343
js/task4a.js:170 Timestamp: 1426720658723: x:507, y:343
js/task4a.js:170 Timestamp: 1426720658739: x:506, y:342
js/task4a.js:170 Timestamp: 1426720658757: x:505, y:341
js/task4a.js:170 Timestamp: 1426720658773: x:504, y:341
js/task4a.js:170 Timestamp: 1426720658791: x:504, y:340
js/task4a.js:170 Timestamp: 1426720658807: x:503, y:339
js/task4a.js:170 Timestamp: 1426720658824: x:502, y:338
js/task4a.js:170 Timestamp: 1426720658842: x:500, y:337
js/task4a.js:170 Timestamp: 1426720658860: x:498, y:337
js/task4a.js:170 Timestamp: 1426720658878: x:497, y:337
js/task4a.js:170 Timestamp: 1426720658894: x:496, y:336
js/task4a.js:170 Timestamp: 1426720658911: x:495, y:336
js/task4a.js:170 Timestamp: 1426720658928: x:495, y:335
js/task4a.js:170 Timestamp: 1426720658946: x:494, y:335
js/task4a.js:170 Timestamp: 1426720658970: x:493, y:334
js/task4a.js:170 Timestamp: 1426720658999: x:493, y:333
js/task4a.js:170 Timestamp: 1426720659045: x:493, y:332
js/task4a.js:170 Timestamp: 1426720659072: x:492, y:332
js/task4a.js:170 Timestamp: 1426720659090: x:492, y:331
js/task4a.js:170 Timestamp: 1426720659104: x:491, y:331
js/task4a.js:170 Timestamp: 1426720659122: x:490, y:330
js/task4a.js:170 Timestamp: 1426720659138: x:490, y:329
js/task4a.js:170 Timestamp: 1426720659156: x:488, y:328
js/task4a.js:170 Timestamp: 1426720659172: x:488, y:326
js/task4a.js:170 Timestamp: 1426720659189: x:486, y:325
js/task4a.js:170 Timestamp: 1426720659206: x:485, y:322
js/task4a.js:170 Timestamp: 1426720659225: x:483, y:320
js/task4a.js:170 Timestamp: 1426720659240: x:482, y:319
js/task4a.js:170 Timestamp: 1426720659258: x:481, y:318
js/task4a.js:170 Timestamp: 1426720659275: x:481, y:317
js/task4a.js:170 Timestamp: 1426720659295: x:480, y:315
js/task4a.js:170 Timestamp: 1426720659312: x:479, y:314
js/task4a.js:170 Timestamp: 1426720659329: x:478, y:312
js/task4a.js:170 Timestamp: 1426720659346: x:478, y:310
js/task4a.js:170 Timestamp: 1426720659362: x:477, y:309
js/task4a.js:170 Timestamp: 1426720659379: x:477, y:307
js/task4a.js:170 Timestamp: 1426720659396: x:477, y:306
js/task4a.js:170 Timestamp: 1426720659413: x:476, y:304
js/task4a.js:170 Timestamp: 1426720659430: x:476, y:303
js/task4a.js:170 Timestamp: 1426720659450: x:476, y:300
js/task4a.js:170 Timestamp: 1426720659464: x:476, y:298
js/task4a.js:170 Timestamp: 1426720659482: x:476, y:296
js/task4a.js:170 Timestamp: 1426720659500: x:476, y:295
js/task4a.js:170 Timestamp: 1426720659520: x:476, y:293
js/task4a.js:170 Timestamp: 1426720659533: x:476, y:292
js/task4a.js:170 Timestamp: 1426720659551: x:476, y:291
js/task4a.js:170 Timestamp: 1426720659570: x:477, y:289
js/task4a.js:170 Timestamp: 1426720659584: x:477, y:287
js/task4a.js:170 Timestamp: 1426720659601: x:478, y:284
js/task4a.js:170 Timestamp: 1426720659619: x:478, y:282
js/task4a.js:170 Timestamp: 1426720659634: x:478, y:280
js/task4a.js:170 Timestamp: 1426720659653: x:480, y:278
js/task4a.js:170 Timestamp: 1426720659670: x:480, y:276
js/task4a.js:170 Timestamp: 1426720659687: x:480, y:274
js/task4a.js:170 Timestamp: 1426720659703: x:480, y:273
js/task4a.js:170 Timestamp: 1426720659720: x:481, y:272
js/task4a.js:170 Timestamp: 1426720659740: x:481, y:270
js/task4a.js:170 Timestamp: 1426720659756: x:482, y:269
js/task4a.js:170 Timestamp: 1426720659772: x:483, y:267
js/task4a.js:170 Timestamp: 1426720659789: x:484, y:266
js/task4a.js:170 Timestamp: 1426720659806: x:486, y:264
js/task4a.js:170 Timestamp: 1426720659823: x:487, y:262
js/task4a.js:170 Timestamp: 1426720659841: x:489, y:261
js/task4a.js:170 Timestamp: 1426720659857: x:491, y:260
js/task4a.js:170 Timestamp: 1426720659875: x:492, y:259
js/task4a.js:170 Timestamp: 1426720659891: x:494, y:259
js/task4a.js:170 Timestamp: 1426720659910: x:494, y:258
js/task4a.js:170 Timestamp: 1426720659925: x:496, y:258
js/task4a.js:170 Timestamp: 1426720659942: x:497, y:257
js/task4a.js:170 Timestamp: 1426720659961: x:498, y:257
js/task4a.js:170 Timestamp: 1426720659977: x:499, y:257
js/task4a.js:170 Timestamp: 1426720659995: x:500, y:257
js/task4a.js:170 Timestamp: 1426720660014: x:502, y:257
js/task4a.js:170 Timestamp: 1426720660031: x:503, y:257
js/task4a.js:170 Timestamp: 1426720660050: x:505, y:257
js/task4a.js:170 Timestamp: 1426720660065: x:506, y:257
js/task4a.js:170 Timestamp: 1426720660081: x:507, y:256
js/task4a.js:170 Timestamp: 1426720660099: x:508, y:256
js/task4a.js:170 Timestamp: 1426720660116: x:510, y:256
js/task4a.js:170 Timestamp: 1426720660133: x:512, y:255
js/task4a.js:170 Timestamp: 1426720660150: x:512, y:255
js/task4a.js:170 Timestamp: 1426720660170: x:513, y:254
js/task4a.js:170 Timestamp: 1426720660185: x:514, y:254
js/task4a.js:170 Timestamp: 1426720660202: x:515, y:253
js/task4a.js:170 Timestamp: 1426720660221: x:516, y:253
js/task4a.js:170 Timestamp: 1426720660237: x:517, y:252
js/task4a.js:170 Timestamp: 1426720660254: x:518, y:251
js/task4a.js:170 Timestamp: 1426720660271: x:519, y:251
js/task4a.js:170 Timestamp: 1426720660289: x:520, y:250
js/task4a.js:170 Timestamp: 1426720660305: x:521, y:250
js/task4a.js:170 Timestamp: 1426720660327: x:522, y:249
js/task4a.js:170 Timestamp: 1426720660452: x:523, y:249
js/task4a.js:154 Stop tracking information: Task 2, Part 2 completed in 1 attempt[s].
js/task4a.js:142 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task4, fromElement: null, y: 149…}
js/task4a.js:144 Start tracking information: Task 2, Part 3, Attempt 1
js/task4a.js:170 Timestamp: 1426720661687: x:524, y:149
js/task4a.js:170 Timestamp: 1426720661704: x:525, y:149
js/task4a.js:170 Timestamp: 1426720661721: x:527, y:149
js/task4a.js:170 Timestamp: 1426720661738: x:529, y:149
js/task4a.js:170 Timestamp: 1426720661755: x:532, y:149
js/task4a.js:170 Timestamp: 1426720661772: x:535, y:150
js/task4a.js:170 Timestamp: 1426720661791: x:537, y:150
js/task4a.js:170 Timestamp: 1426720661806: x:538, y:150
js/task4a.js:170 Timestamp: 1426720661822: x:540, y:150
js/task4a.js:170 Timestamp: 1426720661839: x:541, y:150
js/task4a.js:170 Timestamp: 1426720661856: x:543, y:150
js/task4a.js:170 Timestamp: 1426720661872: x:544, y:150
js/task4a.js:170 Timestamp: 1426720661889: x:545, y:151
js/task4a.js:170 Timestamp: 1426720661906: x:546, y:151
js/task4a.js:170 Timestamp: 1426720661927: x:547, y:151
js/task4a.js:170 Timestamp: 1426720661945: x:548, y:151
js/task4a.js:170 Timestamp: 1426720661974: x:549, y:151
js/task4a.js:170 Timestamp: 1426720661991: x:550, y:151
js/task4a.js:170 Timestamp: 1426720662014: x:551, y:151
js/task4a.js:170 Timestamp: 1426720662030: x:552, y:152
