Navigated to file:///Users/madelaine/Downloads/csc428-master-2/views/device1.html
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:102 Timestamp: 1427157140401: x:337, y:415
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147952: x:351, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147959: x:351, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147969: x:352, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147976: x:353, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147981: x:354, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147989: x:355, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157147999: x:356, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148003: x:357, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148014: x:359, y:251
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148022: x:360, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148029: x:361, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148036: x:362, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148044: x:363, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148051: x:365, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148061: x:366, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148068: x:367, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148075: x:368, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148083: x:369, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148092: x:370, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148102: x:371, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148104: x:372, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148113: x:374, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148120: x:375, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148128: x:377, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148137: x:378, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148143: x:380, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148152: x:382, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148159: x:383, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148169: x:385, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148177: x:387, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148186: x:388, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148191: x:390, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148198: x:392, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148205: x:393, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148214: x:395, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148222: x:396, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148231: x:398, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148236: x:399, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148243: x:401, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148252: x:403, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148261: x:404, y:249
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148266: x:406, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148279: x:408, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148285: x:409, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148290: x:410, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148298: x:412, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148305: x:413, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148313: x:414, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148320: x:415, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148329: x:417, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148335: x:418, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148344: x:420, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148352: x:422, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148361: x:423, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148366: x:425, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148373: x:427, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148381: x:429, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148391: x:431, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148397: x:432, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148404: x:434, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148412: x:436, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148421: x:437, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148430: x:439, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148434: x:441, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148446: x:442, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148453: x:444, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148462: x:446, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148466: x:447, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148473: x:449, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148482: x:450, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148489: x:451, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148497: x:453, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148503: x:454, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148513: x:455, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148520: x:456, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148527: x:457, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148536: x:459, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148545: x:460, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148550: x:461, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148560: x:463, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148567: x:464, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148573: x:466, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148581: x:467, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148589: x:468, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148599: x:470, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148605: x:472, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148612: x:474, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148621: x:475, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148627: x:478, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148634: x:480, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148643: x:482, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148650: x:484, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148663: x:486, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148665: x:487, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148674: x:489, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148682: x:490, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148688: x:491, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148696: x:492, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148703: x:493, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148711: x:494, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148722: x:495, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148730: x:496, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148734: x:497, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148745: x:497, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148751: x:498, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148758: x:499, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148766: x:499, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148773: x:500, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148780: x:500, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148790: x:500, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148796: x:501, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148803: x:501, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148812: x:501, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148819: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148830: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148834: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148844: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148850: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148856: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148865: x:502, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148873: x:502, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148880: x:501, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148888: x:500, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157148896: x:498, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:165 Stop tracking information: Task 2, Part 1 completed in 1 attempt[s].
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 248…}
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:155 Start tracking information: Task 2, Part 2, Attempt 1
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150284: x:260, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150290: x:261, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150300: x:262, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150306: x:263, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150318: x:264, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150324: x:266, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150330: x:267, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150339: x:269, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150346: x:271, y:247
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150354: x:273, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150361: x:275, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150370: x:277, y:246
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150378: x:279, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150391: x:281, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150394: x:283, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150404: x:285, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150408: x:287, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150419: x:289, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150424: x:292, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150430: x:294, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150439: x:297, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150446: x:300, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150454: x:302, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150461: x:305, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150470: x:308, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150477: x:312, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150485: x:315, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150492: x:318, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150501: x:320, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150509: x:323, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150518: x:326, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150523: x:328, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150530: x:331, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150539: x:334, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150545: x:337, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150553: x:339, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150562: x:342, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150568: x:345, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150577: x:347, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150585: x:350, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150591: x:352, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150600: x:354, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150608: x:356, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150614: x:358, y:245
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150623: x:360, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150630: x:362, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150637: x:364, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150646: x:366, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150653: x:368, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150659: x:371, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150671: x:373, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150676: x:376, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150685: x:378, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150691: x:380, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150702: x:383, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150705: x:385, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150715: x:387, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150722: x:389, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150730: x:391, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150737: x:393, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150744: x:394, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150753: x:396, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150760: x:398, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150770: x:400, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150776: x:402, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150785: x:403, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150791: x:405, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150801: x:407, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150807: x:409, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150814: x:411, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150822: x:412, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150829: x:415, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150838: x:417, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150846: x:419, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150853: x:421, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150860: x:424, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150870: x:427, y:244
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150875: x:429, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150887: x:432, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150891: x:434, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150897: x:437, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150905: x:440, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150914: x:442, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150921: x:445, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150930: x:448, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150937: x:450, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150943: x:453, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150954: x:456, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150959: x:459, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150969: x:462, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150975: x:465, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150986: x:467, y:243
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150990: x:470, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157150998: x:472, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157151006: x:474, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157151013: x:477, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157151022: x:479, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157151030: x:481, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task2a.js:181 Timestamp: 1427157151038: x:484, y:242
