Navigated to file:///Users/madelaine/Desktop/csc428-master/views/start.html
Navigated to file:///Users/madelaine/Desktop/csc428-master/views/device1.html
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588568: x:588, y:139
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588577: x:589, y:139
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588583: x:590, y:139
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588589: x:591, y:138
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588599: x:591, y:138
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588605: x:592, y:138
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588619: x:593, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588622: x:593, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588628: x:594, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588637: x:594, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588644: x:594, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588652: x:594, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588662: x:594, y:137
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588666: x:594, y:138
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588676: x:592, y:138
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721588683: x:590, y:139
/Users/madelaine/Desktop/csc428-master/js/task2b.js:165 Stop tracking information: Task 2, Part 4 completed in 1 attempt[s].
/Users/madelaine/Desktop/csc428-master/js/task2b.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 141…}
/Users/madelaine/Desktop/csc428-master/js/task2b.js:155 Start tracking information: Task 2, Part 5, Attempt 1
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589818: x:108, y:142
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589826: x:108, y:142
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589835: x:108, y:142
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589843: x:108, y:142
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589850: x:108, y:142
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589859: x:109, y:143
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589867: x:111, y:143
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589875: x:112, y:144
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589891: x:115, y:145
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589895: x:117, y:145
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589896: x:120, y:146
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589901: x:124, y:147
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589910: x:128, y:148
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589921: x:133, y:149
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589925: x:138, y:149
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589936: x:143, y:150
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589942: x:148, y:151
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589948: x:154, y:153
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589959: x:160, y:154
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589966: x:166, y:156
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589972: x:173, y:158
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589982: x:180, y:159
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589988: x:187, y:161
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721589996: x:195, y:163
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590003: x:203, y:165
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590009: x:210, y:167
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590019: x:219, y:168
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590025: x:227, y:170
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590033: x:235, y:171
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590040: x:244, y:173
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590048: x:253, y:174
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590059: x:261, y:176
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590066: x:270, y:177
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590071: x:278, y:179
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590078: x:287, y:180
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590088: x:295, y:182
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590096: x:304, y:183
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590103: x:312, y:184
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590109: x:320, y:185
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590119: x:328, y:186
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590125: x:336, y:187
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590133: x:344, y:188
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590140: x:352, y:189
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590150: x:360, y:190
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590159: x:368, y:192
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590162: x:376, y:193
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590173: x:384, y:194
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590179: x:392, y:195
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590186: x:399, y:196
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590194: x:406, y:198
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590201: x:414, y:199
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590210: x:421, y:201
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590218: x:429, y:203
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590223: x:436, y:205
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590233: x:442, y:207
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590240: x:449, y:209
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590251: x:456, y:211
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590256: x:462, y:213
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590262: x:469, y:215
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590271: x:475, y:217
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590279: x:481, y:220
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590286: x:487, y:222
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590313: x:493, y:224
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590314: x:503, y:227
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590315: x:508, y:229
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590324: x:513, y:231
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590333: x:517, y:233
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590339: x:521, y:234
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590346: x:525, y:236
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590359: x:529, y:238
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590362: x:533, y:239
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590371: x:536, y:241
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590379: x:540, y:242
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590387: x:543, y:244
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590392: x:546, y:245
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590403: x:549, y:246
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590409: x:551, y:248
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590421: x:554, y:249
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590425: x:557, y:250
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590434: x:560, y:252
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590441: x:563, y:253
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590447: x:565, y:254
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590458: x:568, y:255
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590463: x:571, y:256
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590471: x:574, y:257
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590478: x:577, y:257
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590486: x:580, y:258
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590494: x:583, y:259
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590501: x:586, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590510: x:589, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590519: x:591, y:261
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590525: x:594, y:261
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590534: x:596, y:262
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590538: x:597, y:262
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590550: x:599, y:262
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590555: x:600, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590560: x:600, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590571: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590578: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590587: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590593: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590600: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590609: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590620: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590622: x:601, y:263
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590631: x:601, y:262
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590638: x:601, y:262
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590647: x:601, y:261
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590654: x:601, y:261
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590662: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590669: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590679: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590687: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590692: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590701: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590709: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590721: x:601, y:260
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590724: x:601, y:261
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590736: x:600, y:261
/Users/madelaine/Desktop/csc428-master/js/task2b.js:181 Timestamp: 1426721590738: x:599, y:262
/Users/madelaine/Desktop/csc428-master/js/task2b.js:165 Stop tracking information: Task 2, Part 5 completed in 1 attempt[s].
/Users/madelaine/Desktop/csc428-master/js/task2b.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 322…}
/Users/madelaine/Desktop/csc428-master/js/task2b.js:173 Stop tracking information: Task 2, Part 5, Attempt 1 failed.
Navigated to file:///Users/madelaine/Desktop/csc428-master/views/task3b.html
/Users/madelaine/Desktop/csc428-master/js/task3b.js:240 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task3, fromElement: null, y: 253…}
/Users/madelaine/Desktop/csc428-master/js/task3b.js:242 Start tracking information: Task 2, Part 1, Attempt 1
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592319: x:580, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592330: x:580, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592334: x:580, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592342: x:580, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592352: x:581, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592365: x:581, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592367: x:583, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592373: x:584, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592385: x:586, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592394: x:588, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592395: x:591, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592409: x:594, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592412: x:597, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592419: x:601, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592427: x:606, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592434: x:610, y:251
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592455: x:615, y:250
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592456: x:621, y:249
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592458: x:626, y:248
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592466: x:632, y:247
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592474: x:639, y:245
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592481: x:645, y:244
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592490: x:652, y:243
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592496: x:659, y:242
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592509: x:665, y:241
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592511: x:672, y:240
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592529: x:678, y:239
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592532: x:684, y:239
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592534: x:690, y:239
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592543: x:696, y:239
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592556: x:702, y:239
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592562: x:708, y:239
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592570: x:713, y:240
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592575: x:718, y:241
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592582: x:723, y:241
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592592: x:727, y:242
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592598: x:731, y:243
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592610: x:734, y:244
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592616: x:737, y:245
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592619: x:740, y:246
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592631: x:742, y:246
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592635: x:745, y:247
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592645: x:747, y:248
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592649: x:749, y:248
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592660: x:751, y:249
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592665: x:753, y:249
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592677: x:755, y:250
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592682: x:757, y:250
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592694: x:759, y:250
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592699: x:760, y:250
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592707: x:762, y:251
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592712: x:763, y:251
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592718: x:764, y:251
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592727: x:765, y:251
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592735: x:766, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592745: x:767, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592750: x:768, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592758: x:769, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592765: x:769, y:252
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592776: x:770, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592780: x:771, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592787: x:772, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592796: x:772, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592803: x:773, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592811: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592818: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592826: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592833: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592842: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592848: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592861: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592864: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592880: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592881: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592886: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592895: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592903: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592911: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592923: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592928: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592934: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592945: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592950: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592957: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592965: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592976: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592980: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592986: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721592996: x:774, y:253
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593002: x:774, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593011: x:775, y:254
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593020: x:775, y:255
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593027: x:775, y:256
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593032: x:775, y:257
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593044: x:775, y:259
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593049: x:776, y:262
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593061: x:776, y:265
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593063: x:776, y:268
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593072: x:776, y:272
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593079: x:776, y:276
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593086: x:776, y:281
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593096: x:776, y:285
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593102: x:776, y:290
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593111: x:776, y:294
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593117: x:776, y:299
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593127: x:776, y:304
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593132: x:776, y:309
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593144: x:776, y:313
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593148: x:776, y:318
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593161: x:776, y:323
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593164: x:776, y:327
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593171: x:776, y:332
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593179: x:776, y:336
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593184: x:776, y:340
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593196: x:776, y:343
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593201: x:776, y:347
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593210: x:776, y:350
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593221: x:776, y:352
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593227: x:776, y:355
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593234: x:776, y:357
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593242: x:776, y:360
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593251: x:776, y:362
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593256: x:776, y:364
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593265: x:775, y:365
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593271: x:775, y:367
/Users/madelaine/Desktop/csc428-master/js/task3b.js:268 Timestamp: 1426721593278: x:775, y:368
